Sun Mar 19 20:00:00 EDT 2017,0.00193099,0.0017944,0.00184699,0.00183434,2170.17086878,null
Mon Mar 20 20:00:00 EDT 2017,0.002177,0.00175,0.001835,0.00214001,6620.50564484,null
Tue Mar 21 20:00:00 EDT 2017,0.00237498,0.0020315,0.00214001,0.00224629,6473.93464701,null
Wed Mar 22 20:00:00 EDT 2017,0.00225122,0.00212568,0.00224629,0.00217537,2444.13903469,null
Thu Mar 23 20:00:00 EDT 2017,0.002622,0.00216257,0.0021822,0.00255,4638.8051234,null
Fri Mar 24 20:00:00 EDT 2017,0.00265,0.00231401,0.00255156,0.002337,3197.29733,null
Sat Mar 25 20:00:00 EDT 2017,0.002492,0.00227001,0.0023424,0.00239886,2238.76736935,null
Sun Mar 26 20:00:00 EDT 2017,0.00242929,0.00199186,0.00239342,0.00203064,2870.8304447,null
Mon Mar 27 20:00:00 EDT 2017,0.002267,0.00199172,0.00202891,0.00215732,2440.17600295,null
Tue Mar 28 20:00:00 EDT 2017,0.00229997,0.00214034,0.00215733,0.00222583,1673.432945,null
Wed Mar 29 20:00:00 EDT 2017,0.00313618,0.00214001,0.00222583,0.00270025,5540.68463464,null
Thu Mar 30 20:00:00 EDT 2017,0.00285648,0.00230885,0.00270025,0.00260007,7964.32585041,null
Fri Mar 31 20:00:00 EDT 2017,0.00262488,0.00249372,0.00260011,0.00250066,1963.84889249,null
Sat Apr 01 20:00:00 EDT 2017,0.00258984,0.00219328,0.00250066,0.00237993,3587.1994199,null
Sun Apr 02 20:00:00 EDT 2017,0.002573,0.00215054,0.00238152,0.00224151,3170.78202533,null
Mon Apr 03 20:00:00 EDT 2017,0.00240819,0.00221875,0.00224076,0.00233695,2060.49104163,null
Tue Apr 04 20:00:00 EDT 2017,0.00247999,0.00229998,0.00233695,0.00242079,1841.94533404,null
Wed Apr 05 20:00:00 EDT 2017,0.002456,0.00202503,0.00242319,0.002253,3072.01848515,null
Thu Apr 06 20:00:00 EDT 2017,0.00232278,0.00213196,0.00225624,0.00228713,1565.67863916,null
Fri Apr 07 20:00:00 EDT 2017,0.00239,0.00209,0.00228713,0.0023,2295.95157489,null
Sat Apr 08 20:00:00 EDT 2017,0.00231178,0.00209384,0.0023005,0.00219016,1715.11854353,null
Sun Apr 09 20:00:00 EDT 2017,0.00220375,0.00208198,0.00219016,0.0021699,1832.19023016,null
Mon Apr 10 20:00:00 EDT 2017,0.00217732,0.00208,0.00216151,0.00209021,1093.34864222,null
Tue Apr 11 20:00:00 EDT 2017,0.00220575,0.00207321,0.00208258,0.00215629,1334.59381212,null
