Fri Mar 24 20:00:00 EDT 2017,2.44769957,2.2502455,2.42999999,2.25024555,350621.4732668,null
Sat Mar 25 20:00:00 EDT 2017,2.37119998,2.25,2.27081952,2.32649998,235740.3027528,null
Sun Mar 26 20:00:00 EDT 2017,2.34965398,2.09120011,2.32429674,2.11499107,485640.83809677,null
Mon Mar 27 20:00:00 EDT 2017,2.33751489,2.10000002,2.1149911,2.245,411568.48853333,null
Tue Mar 28 20:00:00 EDT 2017,2.37654396,2.24,2.24500001,2.3164,280559.35171083,null
Wed Mar 29 20:00:00 EDT 2017,3.2499,2.25,2.32266567,2.82300001,1064892.4157758,null
Thu Mar 30 20:00:00 EDT 2017,3,2.58400034,2.82300001,2.82,1371722.2156463,null
Fri Mar 31 20:00:00 EDT 2017,2.82726582,2.72200085,2.82,2.74999722,361389.63852127,null
Sat Apr 01 20:00:00 EDT 2017,2.8015,2.47000006,2.73430838,2.6285,661259.28382088,null
Sun Apr 02 20:00:00 EDT 2017,2.77,2.47288442,2.64190554,2.56117544,327842.44451091,null
Mon Apr 03 20:00:00 EDT 2017,2.71,2.54763765,2.56117759,2.66,288945.74915544,null
Tue Apr 04 20:00:00 EDT 2017,2.80999997,2.62526202,2.66999368,2.79299967,348859.81268955,null
Wed Apr 05 20:00:00 EDT 2017,2.8358,2.45000016,2.76833815,2.68,756733.60633646,null
Thu Apr 06 20:00:00 EDT 2017,2.75023,2.57000549,2.68000001,2.74999995,226984.97050637,null
Fri Apr 07 20:00:00 EDT 2017,2.82,2.65222227,2.749,2.73402035,487212.26918184,null
Sat Apr 08 20:00:00 EDT 2017,2.73487035,2.596,2.73402058,2.67000001,324839.10698768,null
Sun Apr 09 20:00:00 EDT 2017,2.68000001,2.550001,2.67000001,2.63786661,438795.36208972,null
Mon Apr 10 20:00:00 EDT 2017,2.64,2.573,2.63786661,2.575,180296.77149138,null
Tue Apr 11 20:00:00 EDT 2017,2.7,2.555,2.575,2.66122648,445537.18896625,null
Wed Apr 12 20:00:00 EDT 2017,2.69299985,2.6,2.65000001,2.64100001,513003.60846254,null
Thu Apr 13 20:00:00 EDT 2017,2.76,2.59,2.64100001,2.69999998,616363.63278837,null
Fri Apr 14 20:00:00 EDT 2017,2.73,2.65,2.68300746,2.7108041,170775.26939208,null
Sat Apr 15 20:00:00 EDT 2017,2.71998999,2.64499874,2.7108041,2.670391,296241.75944665,null
