Fri Oct 14 20:00:00 EDT 2016,0.00064582,0.00058129,0.00064582,0.00061899,6.55550561,null
Sat Oct 15 20:00:00 EDT 2016,0.000645,0.00057109,0.00061846,0.00060881,7.60753601,null
Sun Oct 16 20:00:00 EDT 2016,0.00061147,0.00057402,0.00060461,0.00060984,1.07762247,null
Mon Oct 17 20:00:00 EDT 2016,0.00063126,0.00058505,0.000608,0.00058895,3.01291684,null
Tue Oct 18 20:00:00 EDT 2016,0.00062645,0.00058111,0.00058906,0.00058309,4.70820091,null
Wed Oct 19 20:00:00 EDT 2016,0.00061002,0.000574,0.00058846,0.00060987,2.87001773,null
Thu Oct 20 20:00:00 EDT 2016,0.00060905,0.000576,0.00060904,0.00060803,1.8249182,null
Fri Oct 21 20:00:00 EDT 2016,0.0006188,0.000571,0.0006019,0.00058768,4.690817,null
Sat Oct 22 20:00:00 EDT 2016,0.00062,0.00058083,0.000587,0.00062,2.97726988,null
Sun Oct 23 20:00:00 EDT 2016,0.00062335,0.0005982,0.00061834,0.00062322,0.8112403,null
Mon Oct 24 20:00:00 EDT 2016,0.000625,0.00058449,0.00062319,0.0005982,2.19808461,null
Tue Oct 25 20:00:00 EDT 2016,0.00060389,0.00052254,0.00059716,0.00054127,6.99790844,null
Wed Oct 26 20:00:00 EDT 2016,0.00056239,0.0005,0.00054141,0.00051018,7.68630315,null
Thu Oct 27 20:00:00 EDT 2016,0.00052999,0.00048231,0.00051943,0.0005239,18.81933006,null
Fri Oct 28 20:00:00 EDT 2016,0.00052479,0.00038001,0.0005239,0.00046176,13.9503607,null
Sat Oct 29 20:00:00 EDT 2016,0.00050259,0.00039151,0.00045576,0.0004738,8.74544696,null
Sun Oct 30 20:00:00 EDT 2016,0.0005109,0.00042,0.00047,0.00044049,9.7125261,null
Mon Oct 31 20:00:00 EDT 2016,0.00049956,0.00042877,0.00047108,0.00045487,1.91212323,null
Tue Nov 01 20:00:00 EDT 2016,0.00049376,0.00045797,0.00047358,0.00046902,0.18393209,null
Wed Nov 02 20:00:00 EDT 2016,0.00053461,0.00044499,0.00045701,0.00053037,4.69618825,null
Thu Nov 03 20:00:00 EDT 2016,0.00054999,0.00049975,0.00050363,0.00052064,2.49595077,null
Fri Nov 04 20:00:00 EDT 2016,0.00054998,0.00046001,0.00053059,0.00051447,10.50944672,null
