Thu Oct 29 20:00:00 EDT 2015,0.00011719,0.00009702,0.00010012,0.00009702,9.76401574
Fri Oct 30 20:00:00 EDT 2015,0.00010654,0.00009935,0.00010318,0.00010237,2.27572638
Sat Oct 31 20:00:00 EDT 2015,0.00010812,0.00009995,0.00010236,0.00010498,1.51784595
Sun Nov 01 19:00:00 EST 2015,0.0001093,0.000094,0.00010493,0.00009401,5.94089278
Mon Nov 02 19:00:00 EST 2015,0.00010236,0.000073,0.00009401,0.00007964,15.16401827
Tue Nov 03 19:00:00 EST 2015,0.000090,0.00005679,0.0000777,0.00007225,12.33693362
Wed Nov 04 19:00:00 EST 2015,0.00013269,0.00006435,0.00007965,0.00009058,20.45131313
Thu Nov 05 19:00:00 EST 2015,0.00010586,0.00008897,0.00009909,0.00009202,2.45489906
Fri Nov 06 19:00:00 EST 2015,0.00010102,0.00009201,0.00009652,0.0000928,3.15557677
Sat Nov 07 19:00:00 EST 2015,0.00012483,0.00009544,0.00009545,0.00011897,7.20493136
Sun Nov 08 19:00:00 EST 2015,0.000162,0.0001112,0.00012,0.00014835,24.08241273
Mon Nov 09 19:00:00 EST 2015,0.0001686,0.00014502,0.00015559,0.000146,10.30317954
Tue Nov 10 19:00:00 EST 2015,0.00018874,0.0001265,0.00014894,0.00016829,24.02617395
Wed Nov 11 19:00:00 EST 2015,0.00016776,0.00012992,0.00015878,0.00014469,13.04294415
Thu Nov 12 19:00:00 EST 2015,0.00014442,0.00011901,0.00014442,0.00013129,6.34869724
Fri Nov 13 19:00:00 EST 2015,0.00013128,0.000119,0.00013128,0.00012464,4.01502595
Sat Nov 14 19:00:00 EST 2015,0.00012795,0.0001124,0.00012466,0.00012005,6.29698993
Sun Nov 15 19:00:00 EST 2015,0.00012999,0.00011104,0.00011895,0.00011104,14.73737305
Mon Nov 16 19:00:00 EST 2015,0.00011844,0.0001,0.00011121,0.00010801,6.34294072
Tue Nov 17 19:00:00 EST 2015,0.00011338,0.000094,0.00010802,0.00010319,6.43532168
Wed Nov 18 19:00:00 EST 2015,0.00011001,0.000093,0.00009514,0.00011,4.50643573
Thu Nov 19 19:00:00 EST 2015,0.00013999,0.00010005,0.00011,0.00012327,7.9090508
Fri Nov 20 19:00:00 EST 2015,0.00013298,0.00011,0.00012003,0.00011648,4.14758731
Sat Nov 21 19:00:00 EST 2015,0.00013799,0.00011355,0.00011651,0.00011658,4.77643134
Sun Nov 22 19:00:00 EST 2015,0.00011879,0.00010377,0.00011673,0.0001152,3.84988426
Mon Nov 23 19:00:00 EST 2015,0.00013335,0.00011263,0.00011471,0.00011503,3.43395538
Tue Nov 24 19:00:00 EST 2015,0.0001295,0.00011415,0.00012116,0.00012243,3.95144236
Wed Nov 25 19:00:00 EST 2015,0.00012328,0.00010312,0.00012241,0.00011049,5.52935332
